"","X","Y1"
"726",4.41983733972562,0.560055017260464
"727",1.01522327822082,0.767766195166449
"728",2.80324390487628,0.284359315716502
"729",0.00224733843328434,-0.0479411645519967
"730",0.319188167515125,0.34325271902386
"731",1.92790493807606,0.308620249116308
"732",0.00733169901908072,0.44820940295111
"733",0.0152463943414874,0.312359637264468
"734",8.03877635567822,0.575843414159675
"735",0.742201134285702,0.175716503398508
"736",0.554961951808533,0.268072124994892
"737",5.38530940193818,0.568250150544611
"738",7.19606724200835,0.683261780282106
"739",1.55532495710137,0.313721648616959
"740",4.92025825352369,0.866813082833715
"741",7.00314621933933,1.02232739366045
"742",0.228174874964537,0.452028699882814
"743",0.01348798131611,-0.0575500842860037
"744",3.2720223462278,0.855279475823592
"745",0.208413196478547,0.0380675955496242
"746",2.4623083192265,0.414747149957203
"747",0.267170345676777,0.993943529312675
"748",1.2001112155702,1.19718874718027
"749",3.22799021559482,0.310859406042873
"750",3.11652012402109,0.510782165541626
"751",0.61523794602575,0.37084329466109
"752",4.42864002292922,0.808128072147312
"753",0.0778692723549236,-0.0265708433853578
"754",1.51932337734714,0.257045414174338
"755",1.32564246637683,0.227242955141331
"756",4.16619732910848,0.416804676498303
"757",3.17757140012511,0.457588374219597
"758",7.4674960337108,1.04765943409132
"759",6.06219339779042,1.51173204409923
"760",3.54475306447717,1.34258698216711
"761",4.28648210250284,0.491858570614178
"762",0.145395858763342,0.0576550716235077
"763",8.32769506513237,0.503145674193647
"764",1.89153696032435,0.25565331703537
"765",0.600755204835753,0.273635780795814
"766",0.00129979343641038,-0.119359795464438
"767",0.165882761737126,0.0474843280115031
"768",0.175833021928605,0.10756062046941
"769",3.23236876145085,0.864496989285458
"770",3.3555398262785,0.425422850689368
"771",3.29899184209847,0.705595290598331
"772",3.45055255620817,0.71762966512513
"773",0.03350943889445,0.251549466888096
"774",6.86881960155056,1.91315131862012
"775",3.75634425116424,0.667426385130036
"776",0.854154062622501,0.27492361747425
"777",1.21653923227705,0.261394696014198
"778",3.80830357574198,0.394440838577294
"779",0.264808121425061,0.768370428037899
"780",0.248979429377992,0.378477553120776
"781",5.15319847884315,0.830765711817816
"782",4.44006609498788,1.5308883095532
"783",1.70402649088429,1.0357535407419
"784",0.189442114957203,0.442223294015494
"785",0.511563217440126,2.33780631921159
"786",2.62653792380142,0.362070177686271
"787",1.25403256552549,0.361068723200459
"788",6.19861843818529,0.694895194768247
"789",0.118106010993532,0.0210138040131917
"790",3.55678870542734,1.041573457381
"791",5.76326340656184,0.802903791728993
"792",1.65715277829981,0.400162593561359
"793",0.634263197291485,0.237053799130716
"794",4.38768532540856,0.456479519708645
"795",4.9593288974382,0.845683554484893
"796",0.248407249606383,0.15269316011815
"797",0.216779907161664,0.453736548890494
"798",2.48616053863485,0.273526922806203
"799",0.250857078224949,0.0500878269783211
"800",2.0079792635373,1.42193174971551
"801",1.70399081571983,0.8127358920977
"802",0.489361300705854,0.771123781679176
"803",0.106770522615746,0.0366552715806945
"804",2.11839813621726,0.838435321151885
"805",0.278539383277225,0.377570019097893
"806",8.64629067300047,0.716196547129112
"807",0.329165334915939,0.106247496319216
"808",2.54486994019586,0.643516122435775
"809",0.904850065200857,0.203589654917744
"810",0.00893392901808789,0.633112830132334
"811",0.0692333327684715,0.787646883973652
"812",0.183450877326128,0.475239723883465
"813",2.06203643502854,0.526571344075307
"814",0.0607079446933607,0.390040218991397
"815",0.0229931287879056,0.00804190328441723
"816",0.000698393720688205,0.0935093362367023
"817",0.516076122815427,0.163760777948158
"818",0.0379335020797385,0.488426170080271
"819",0.0240249117521062,-0.0679817337484117
"820",1.19129669256034,2.00389283813811
"821",7.83357689304287,0.554375502795505
"822",0.508176842005034,0.659522522693197
"823",1.05463371928393,0.187155484630609
"824",3.75137170755592,0.581109085983629
"825",0.13925720723836,0.128448347267819
"826",3.01534760675372,0.917642669932955
"827",0.797058362438663,0.17891702427588
"828",0.10037327476965,0.0230395424981513
"829",0.034181297069632,0.172001006623823
"830",1.42829583543219,1.06513083883834
"831",4.018842809607,0.670913373236962
"832",7.43556665397943,1.02821887905723
"833",0.000792384455038655,0.201796617625976
"834",0.936613918542867,0.406655074551996
"835",0.081878267714116,0.209061856837791
"836",0.0196715915470843,0.126079169706141
"837",0.408446434110765,0.322029595674148
"838",1.98602153125633,0.486798188055679
"839",2.30300875759732,0.519539485386382
"840",2.45102497978801,0.718565730695137
"841",1.59992563624064,1.08079181887304
"842",0.132118122615556,0.0957976324935913
"843",2.91942126159021,0.317599844073187
"844",1.41752139970399,0.604169608689916
"845",0.947511952901434,0.276612870139232
"846",1.02590621311522,0.17718706137408
"847",0.158979304958952,0.591590829535703
"848",7.81957369635793,0.449761893468677
"849",3.68028205947447,0.348010872293467
"850",0.817698171672904,0.180530373535417
"851",0.188990420377775,0.224764919207427
"852",0.125525719182603,0.256944639237128
"853",0.468423634941268,0.15322888914786
"854",0.288076931454552,0.0701168158119735
"855",4.97655411668809,0.617362730414409
"856",0.124796302102294,0.544604486305073
"857",2.71298078917788,0.766099665221011
"858",5.37776163260722,1.03937601087939
"859",0.790937324638081,0.206628455140526
"860",0.0130301956669383,0.478067768894349
"861",1.9422526493615,0.787235065835404
"862",0.178738018945394,0.587866746624405
"863",6.13226932321898,1.27775162629966
"864",6.13552643113763,0.506898769075418
"865",0.221652236855973,0.193797381515441
"866",5.72803935879638,0.794040656605504
"867",0.36380176256286,0.192118232208071
"868",0.580920394519831,0.325463329607973
"869",3.7146197129707,0.456779188260329
"870",0.0772807520055164,0.290953854014057
"871",0.033886585293854,0.00407509185310562
"872",0.163725370598412,0.104898772836149
"873",3.84934564562283,0.573342396810772
"874",0.286853218891203,0.120576110472179
"875",0.0694613876712978,0.168382224469566
"876",1.09520075909906,0.251801611251289
"877",0.00613138219167384,0.193851413750975
"878",2.27382307945515,0.497805598189307
"879",1.20145433263413,0.24314967944963
"880",2.68204600642926,0.36885029207639
"881",8.56306912280546,0.655402957790252
"882",0.149998162399767,0.25545710527999
"883",4.66662849851345,0.570061371229392
"884",0.0120240451746065,0.0732746587373398
"885",1.27357040326619,0.770761665242299
"886",0.0685056932593238,0.0873880251090027
"887",1.31651031683491,1.07378890526386
"888",2.22602008687372,0.282720806551569
"889",0.0144209441187856,1.54735979798207
"890",0.0420160651217853,0.306327009407325
"891",6.59547113724264,0.514642864772186
"892",0.817953280245026,0.217734718527365
"893",0.200793013074752,0.0353364070765867
"894",5.85241154361028,1.94482463055357
"895",4.46563261461393,0.611151535508808
"896",0.823569390203599,0.399704820935151
"897",0.0595022033463295,0.134002919308593
"898",4.60643419946608,0.353606512082281
"899",0.031073585591205,0.0151135187085629
"900",6.26107529663212,0.428341526663161
"901",0.240558606872139,0.845065311262292
"902",1.80402282858156,0.554911024424688
"903",1.44041188669642,0.34634510447782
"904",2.70755128358278,0.686393266406373
"905",0.726075634655779,0.265154377401521
"906",2.05485563217187,0.364862171086708
"907",1.3649715195903,0.813222568180007
"908",0.530806478452249,0.73877236110854
"909",0.74529806301332,0.781887234255716
"910",4.57843797389511,0.870133015695133
"911",0.425474696719868,0.60098165070949
"912",6.22885405416847,1.0241914107333
"913",4.8529557003837,0.721869610701255
"914",0.403058730148586,0.363679078887152
"915",1.73655017131845,0.267609288248424
"916",0.561573990520297,0.477070353972074
"917",0.150483422254711,0.758581056653633
"918",0.103652029503499,0.493546152391562
"919",0.00149137247314131,-0.133572559538497
"920",2.08893375015522,0.533546853954574
"921",0.541441639489395,1.19111150562186
"922",3.35991727335149,0.318581030659491
"923",2.08922463399308,0.36303003967129
"924",0.886166946471746,0.168182157987509
"925",7.04391576830866,0.437216780209184
"926",3.35844606989235,0.780804472531084
"927",3.15929051538983,1.10210308358311
"928",0.145970747976934,0.219124869756207
"929",1.29874894148321,0.624821883708592
"930",0.535870152711688,0.315806708867293
"931",0.0383734011544661,0.180134467306399
"932",7.79500312446598,0.48227400923475
"933",0.0894934276858415,0.312362111603339
"934",1.04094217685435,0.402737434273268
"935",1.49106144285466,0.292212567989675
"936",2.77129506202982,0.28510333080474
"937",3.01881776880929,1.51292239831096
"938",0.0116965724812739,0.129021434010331
"939",1.19625164328632,0.301115703234612
"940",6.72118887430471,0.76385933525323
"941",0.0474922421455813,0.0761369996097407
"942",0.737523254487651,0.452362557969361
"943",2.61142452180657,0.282494962932517
"944",0.252296150947804,0.527730984343358
"945",5.53818702992237,0.533089371302152
"946",0.28322897699359,0.107715235419111
"947",0.791679851370003,0.393101011896968
"948",0.0354920613867403,0.229434407473511
"949",3.65615366401784,0.554031340240147
"950",0.106018178948838,0.394374650000718
"951",0.0309047563014174,0.056099476366516
"952",0.518706529549464,0.269540543749634
"953",0.318401880993881,0.549065333629436
"954",5.06781297662719,0.377723038834311
"955",0.333254545598211,0.525341657360421
"956",1.82143369481767,0.325066226339404
"957",1.29563689850607,0.318854690400292
"958",1.60962268634895,0.45008215279064
"959",1.60935151069703,1.42613025571516
"960",0.574632147551467,0.760940850872477
"961",0.00966781187358692,0.110963649303176
"962",1.30129284998188,0.230333500555548
"963",0.243691345192237,0.39115824081184
"964",6.08370215844315,0.622643668178397
"965",3.57324343151693,0.699764787449469
"966",3.14332663576862,0.364479021688096
"967",0.398472423514906,0.234800201558632
"968",0.046450309365852,-0.0448588142545885
"969",0.318009571059686,0.892383597825224
"970",4.20490966445003,0.457824843883693
"971",5.73326145126596,0.737712676741326
"972",7.01269109973829,0.466261340544814
"973",0.178962048769163,0.686460444842481
"974",0.20225929377705,0.0728329280401931
"975",0.222131886623635,0.042712233165846
"976",0.261944422621643,0.152563170802807
"977",5.1586854942096,0.419038966301528
"978",4.04189363407499,0.641218845621482
"979",2.26102750397218,1.0038014085357
"980",1.58794688772621,0.798482855016579
"981",0.0941282868644372,0.163917531995489
"982",8.58665707165343,0.602390732122951
"983",0.0882347391480475,-0.0089553623578329
"984",3.5965644670953,0.331395908104022
"985",0.224589989948065,0.284590653376914
"986",0.000102545907908882,0.13612867499042
"987",0.087086301844788,0.269706577934352
"988",0.671871952075043,0.629536141062685
"989",0.757475465326581,0.338776321989474
"990",4.55656540327495,0.367865999865807
"991",0.258184495231827,0.149295557566931
"992",0.0027515942340416,0.440653479613618
"993",0.171686869809688,0.0972577600935998
"994",3.36606357543141,0.483710591316723
"995",0.00740335282062909,0.101894789667872
"996",1.31621184552236,0.448970017235969
"997",0.0852835117000633,0.110086895024642
"998",0.0740789544691789,0.450580347186318
"999",0.524993253081264,0.34293743769574
"1000",0.895487508329977,0.248796000646048
"1001",0.734775334789697,0.393846083909969
"1002",2.36999315700364,0.391340436866933
"1003",3.56765524111677,0.772190936093742
"1004",1.02043269262771,0.455988640821686
"1005",1.13524131170381,0.338817663432374
"1006",0.479504647376125,0.262005254084998
"1007",1.7873177754395,0.452196377022635
"1008",4.25686680220649,1.04016380252476
"1009",7.80461976304504,1.94786650044479
"1010",0.0234425263217604,-0.0521608870891865
"1011",0.5199705896226,0.404896868347919
"1012",0.286748016404791,0.340080392721246
"1013",5.42471736850395,1.19761398644158
"1014",0.0331721848021782,0.467452601984611
"1015",0.946923418250461,0.213779057083261
"1016",6.37863670944833e-06,0.282262410620395
"1017",3.92805802518552,0.556026882972046
"1018",1.34669058176467,0.223819254778051
"1019",0.67619134268982,0.57049053934009
"1020",1.51972334196612,0.644046849479776
"1021",1.83287036028283,0.453103888473361
"1022",2.19263043572871,0.88169685586088
"1023",4.30859946883667,0.589827775561421
"1024",0.776669574262077,0.410174068019418
"1025",1.10822782063972,0.343403691615143
"1026",0.104731221959664,0.591299911100891
"1027",5.25912490740216,0.461886707053872
"1028",0.000558422031637675,-0.161820198319056
"1029",4.7308600403443,0.797845195714619
"1030",0.823164964377871,0.225725309493735
"1031",0.47556019024818,0.356236996510245
"1032",1.63490867108126,0.815572507835884
"1033",1.48363235524306,0.288616325369237
"1034",0.516403421943467,0.397850286846338
"1035",0.0188118710027776,0.668008670900362
"1036",0.609399859675796,0.281669187677693
"1037",0.138417115388893,0.857714589658714
"1038",1.54856519174622,0.94243744615021
"1039",3.23456585035224,0.443854836742913
"1040",0.946226281193258,0.503558773340017
"1041",2.58996965762557,1.1902195567998
"1042",0.646539142114322,0.605094879734831
"1043",4.32164718517974,0.613929755943394
"1044",3.87069517262015,0.643935550706281
"1045",0.114768634125975,0.295317035363452
"1046",1.99327205105899,0.304253269988789
"1047",0.265801541944307,0.401586576813978
"1048",0.601870925592809,0.281203013340908
"1049",1.1043217259864,0.39075471647773
"1050",1.362988723639,0.946508092801967
"1051",2.72042265292572,0.541113515458327
"1052",2.02661609715485,0.249061565463949
"1053",3.42308018320035,0.350293426751419
"1054",0.188209595047531,0.193940629516733
"1055",2.08348619382663,0.514618403994713
"1056",4.38131009227026,0.650665144468007
"1057",4.26860219080112,0.354586132378528
"1058",0.625210005382482,0.139403011357499
"1059",1.28846107067205,0.24368933415072
"1060",0.0144031853603,0.216226021871071
"1061",0.163651811022194,0.0984052716115658
"1062",2.38668433005192,0.286475729950213
"1063",4.86409541667036,0.413439121285711
"1064",0.0509004553493889,0.179161682549174
"1065",4.647290076915,0.595027205267671
"1066",0.00948627823142274,-0.090434123299952
"1067",0.223543568086763,0.562585776278502
"1068",2.75818271533728,0.455445144847872
"1069",1.80785641965505,0.392476384439146
"1070",0.374276738609439,0.650462163862795
"1071",2.73379102788994,0.281619833270385
"1072",3.64184420859068,0.493915838369216
"1073",4.69138691671603,0.82746166600778
"1074",6.65436024854711,0.551669927217661
"1075",0.457983426634228,0.783331015323517
"1076",0.453900760842608,0.404186265123005
"1077",5.18895693426139,0.43963479265439
"1078",0.62035630155494,0.287941074957664
"1079",4.41509277303031,0.56284736882265
"1080",1.23526805578918,0.226004787437057
"1081",0.511156344076594,0.906695957839932
"1082",1.43213589475994,0.306866750218776
"1083",6.99247492612677,0.527293048004469
"1084",0.389370267568433,0.887494476972393
"1085",5.81470853568131,0.858237365576079
"1086",3.6406661270599,2.23667265417864
"1087",2.75074400685691,1.15394207029431
"1088",0.00545512991603242,-0.065724109538486
"1089",0.154643842698543,0.83004924570998
"1090",1.16331082281338,0.183683565742393
"1091",2.89213434265328,0.413787241113658
"1092",0.0231453462964346,0.114935748862341
"1093",3.37203412751759,0.443925519677438
"1094",0.180971804500894,0.0502497936083163
"1095",1.69869920394727,0.534599008089909
"1096",0.349668934691922,0.50336589648483
"1097",0.917921343266454,0.363991919269069
"1098",6.19730997702694,0.574175538868931
"1099",0.547495760754147,0.479015068887207
"1100",0.806087296662344,0.449477469408156
"1101",1.34459511590981,0.884139842114907
"1102",1.03801697826525,0.369032906378735
"1103",3.9380709553888,0.355641087926242
"1104",0.137460569729339,0.406628639976183
"1105",0.0352918357503613,0.294923824382724
"1106",1.64927101184632,0.66213991995992
"1107",0.467542987330979,0.141941604362951
"1108",5.25484626215476,1.16917877257602
"1109",1.27088795998773,0.806808165046615
"1110",4.63960373666104,0.354197962304352
"1111",0.00195296019175381,-0.144228611899977
"1112",0.771496569429562,0.54946173820715
"1113",4.61816972966254,0.41912786115242
"1114",9.30868370693017,0.811038363644734
"1115",4.3367454349037,2.1906087634504
"1116",7.72486039015065,0.584417110303029
"1117",0.000821064590408417,0.0355995737815373
"1118",0.837975862828895,0.383369907711102
"1119",0.0161823337005058,0.570156965593293
"1120",5.94292039116264,0.910985607000022
"1121",2.67025498429745,0.645677315351587
"1122",4.16318284420474,0.446736909934345
"1123",3.94810151845963,0.467586231679569
"1124",4.48346849871831,0.866096641627093
"1125",6.82569567014255,0.456478411794646
"1126",2.8728828896518,0.701137214939526
"1127",0.359856213311435,0.167060845508704
"1128",0.00798074015520369,0.258828808793306
"1129",1.50003921678776,0.719195240325665
"1130",1.34297023731583,0.349152128114059
"1131",0.737357791636553,1.65749927545547
"1132",2.6776843319611,1.91794302248349
"1133",1.00797693575984,0.607862856855953
"1134",4.13799617883103,0.477406003517492
"1135",0.263611210575717,0.344319242662744
"1136",2.14326900468399,0.305587680462136
"1137",3.58774469951746,1.08925329972067
"1138",0.982268865239159,0.496341024129804
"1139",0.0291904125185186,0.00158645095247226
"1140",1.1935307201683,0.296688193635389
"1141",1.69191796698882,0.51481574845149
"1142",1.9799064844706,0.606272602222428
"1143",1.92750661373873,1.04047892393557
"1144",6.19603864003357,0.842573935677743
"1145",4.69816671096495,0.603381471389223
"1146",6.60589001311826,1.15479039422849
"1147",0.420299872842771,0.190315130824378
"1148",3.91352725665133,0.549906334997689
"1149",0.912149069991589,0.227906784089518
"1150",6.62337071341065e-05,-0.0209661030196945
"1151",1.29809965727999,0.276898965446645
"1152",6.47333527817637,0.994882019592234
"1153",0.122324549361332,0.151024048782773
"1154",2.66280294134561,0.405641395890339
"1155",0.0421067651605255,0.0146338867932095
"1156",5.01333803496508,0.456144431290379
"1157",6.38444532756312,0.533978869555616
"1158",2.80303309732086,0.423167157887672
"1159",0.497077089327627,0.148960577803171
"1160",0.545359348098387,0.616462952238725
"1161",0.0419843516291557,0.396451100776363
"1162",4.10590094507989,0.73032936789236
"1163",3.25995391002669,0.347087407586289
"1164",5.14442530698977,1.25280238519078
"1165",0.329742798869058,0.271858826518093
"1166",0.0704225372983068,0.466738584412996
"1167",0.702189848814825,0.323772636721691
"1168",3.97049756057811,0.41217027609127
"1169",1.47914512617945,0.350238259630937
"1170",0.206847391269494,0.184812578693055
"1171",8.048561802512,0.855257156957033
"1172",0.333190053878015,0.399997762660622
"1173",3.60000739574883,1.32146277870195
"1174",3.18520084050226,0.362779942355714
"1175",1.95140263565604,0.384996694938179
"1176",1.81687031989315,0.779185700812503
"1177",4.40245070452682,0.422647749439499
"1178",0.012676747545951,0.0703886434053269
"1179",3.75045708527681,0.6657386553574
"1180",5.76837338671672,0.94717506943133
"1181",2.74146211479385,0.536883582091822
"1182",5.22316456729943,0.684197003175646
"1183",0.934377169201839,0.19420219932157
"1184",1.93771763064089,0.33685621153799
"1185",1.28349733178784,0.50465860408889
"1186",2.79814208609504,0.831821415014309
"1187",0.333104089691889,0.486125679638097
"1188",1.44827896560588,3.12631631999749
"1189",0.0038896200766536,0.0325056708128124
"1190",6.35643785103898,0.68618716495334
"1191",0.149368342568919,0.252600775208614
"1192",0.825874552239093,0.621054693898677
"1193",3.351321676389,0.807899818202909
"1194",0.24835317533848,0.226284817894694
"1195",5.31891275448086,0.477145476476335
"1196",1.55715039978134,0.260485241998337
"1197",0.0840360438574071,0.00849608255267215
"1198",0.542902340056198,0.148035389317073
"1199",0.613904716417465,0.367708574316756
"1200",1.05083190893894,1.57854431592603
"1201",3.60099325595105,0.845667660399814
"1202",1.05285492978395,0.391490389948614
"1203",2.76557297502611,1.01646616042816
"1204",0.0682265579538918,0.0822099093208498
"1205",1.2429399144284,0.605141511371438
"1206",1.11321636294625,0.25000173798792
"1207",3.65142363254086,0.419085960515266
"1208",0.595224194116481,0.121668960749921
"1209",5.93187915056374,0.636846475525261
"1210",0.67291291906355,0.221450945164038
"1211",2.40894012279613,0.731382661265312
"1212",0.75776753900728,0.285100047101339
"1213",3.45154606698539,0.586973744206396
"1214",0.107236369412139,0.434652258365453
"1215",0.578760772480887,0.539663281583504
"1216",0.0155661715006799,0.00850027287069105
"1217",7.08782925912125,0.531951480768211
"1218",0.0341851032917518,0.506422751083067
"1219",1.91917009561341,0.249757789530762
"1220",1.08300621140834,0.653961860210146
"1221",0.444311268363753,0.124590470812255
"1222",0.586697733754322,0.405387444113529
"1223",5.1719373181813,0.666106110174095
"1224",0.0531915408977237,0.152754295053047
"1225",0.78715427921545,0.221808560338698
"1226",6.36076060149278,1.23490121004966
"1227",3.47697250888109,0.93777609482722
"1228",0.76752491516121,0.404300628729841
"1229",3.67191358565213,1.22563970811699
"1230",1.7745389679356,0.502650615353788
"1231",0.00496045595183244,0.0272019967106178
"1232",1.97758012133599,0.692147912438312
"1233",0.239327881859461,0.198642732398238
"1234",0.373111787321205,0.157669100881971
"1235",4.33846432414589,0.376581260417782
"1236",1.02501727007634,0.476246965875557
"1237",0.00378030346887519,0.598275393413797
"1238",2.27664046712451,0.747882745122638
"1239",0.533133302026722,0.735614002252008
"1240",1.67297580316792,1.17280285575252
"1241",3.83216518335054,0.409724349186119
"1242",5.86840405723401,0.740364188976195
"1243",5.48491983159001,0.740123425341917
"1244",3.40456813051076,0.86951875871165
"1245",4.80744661806706,0.803188597615772
"1246",0.0236164062501477,0.272125437855651
"1247",2.08463872869282,1.29644711356492
"1248",8.55381296044896,0.539081839553167
"1249",4.86289943992184,0.437741811662216
"1250",1.28351319790008,0.220918255998595
"1251",0.29318545205558,0.398003051904442
"1252",1.46795163691065,0.579734357820152
"1253",0.0971295769159628,0.226245438486147
"1254",2.88772103115816,0.519796606859597
"1255",1.74923262136475,0.745550354927753
"1256",2.38913043235061,0.447025372648896
"1257",2.78993238309591,0.464899182081384
"1258",0.183900047298282,0.0717964775211028
"1259",4.14405059426213,0.347265040417306
"1260",8.15564717236942,1.07192566301084
"1261",5.03092467452273,0.370043678235938
"1262",0.300348644237236,1.38609605177157
"1263",0.336216001588261,0.61989190365107
"1264",0.00793508269663202,-0.0481152174512994
"1265",3.17541471943979,0.297528900883175
"1266",0.109345818965026,0.252170285256537
"1267",4.18104324503552,0.81767302819768
"1268",2.59371401547942,0.336141702063191
"1269",1.31622157004938,0.415189992819987
"1270",0.0571155206052053,0.0109113578520728
"1271",1.3630858843036,0.211875055652282
"1272",0.015416291087771,0.472995374305192
"1273",0.124124100549989,0.444239212791875
"1274",1.5788487499487,0.996471253334121
"1275",5.41020301579565,0.986124437666404
"1276",2.60993365232684,0.338201385938303
"1277",1.6453557785886,0.867798412646733
"1278",3.58959569775371,2.52162993192479
"1279",0.458684670907184,0.17992719684464
"1280",1.12994774171647,0.3002601324133
"1281",3.96833910978076,1.20694938852001
"1282",0.169685633281932,0.127332914928308
"1283",2.77720102937953,0.312639347573074
"1284",0.213234718677471,0.26043095666267
"1285",5.78150579609029,0.686402544430871
"1286",5.97581515198637,0.449676291835016
"1287",0.508350635709337,0.166249404039
"1288",7.17627707511363,0.466467940326762
"1289",5.91068712057638,1.37035172320045
"1290",3.65833001508725,0.850063436283781
"1291",0.15363755830036,0.500592966308072
"1292",0.321834316555379,0.761297639264592
"1293",0.0100460958470847,-0.0694613630129045
"1294",0.293326567460342,0.295551858227171
"1295",0.0261387043032418,0.382937051813202
"1296",2.39870998338523,1.2776395094826
"1297",0.0199403220528176,0.306990547571471
"1298",3.74574975571188,1.20980059020925
"1299",0.918659050031858,0.262522513430492
"1300",0.945438527013699,1.04644785387868
"1301",2.79446006815392,1.36137494920766
"1302",0.253814295050005,0.567537550969837
"1303",0.390437053352103,1.05424418567423
"1304",0.124756232207086,0.0478870268232302
"1305",1.6319698031099,0.227861243827992
"1306",2.60159744471929,0.452039791362473
"1307",0.33191147520706,0.339866778530287
"1308",0.345124779526964,1.57931148883163
"1309",0.0438132651662219,0.00215404196979713
"1310",0.682457497390705,0.223302087493269
"1311",2.34939356894627,0.430305483038321
"1312",7.2941650471205,0.481676685796302
"1313",1.40200535853856,0.823776831809067
"1314",0.0846451747298883,0.0973457125800652
"1315",0.146170973885837,0.40296557867331
"1316",0.900029775209894,0.193619188530262
"1317",6.0859449331586,0.542068859561647
"1318",2.72680736803448,0.565121073059637
"1319",0.811951593507067,0.299578817743006
"1320",0.772472835662449,1.21525251434788
"1321",1.45205141093736,0.850531732641734
"1322",0.32656988485306,0.445654486060061
"1323",1.09664844455127,0.334499222233635
"1324",2.66731840937093,0.373762346226463
"1325",0.0224097379020792,0.169896023590588
"1326",3.01213868364439,0.874196401390231
"1327",0.997041995964075,0.237168599168046
"1328",0.707164934553137,0.402655791216549
"1329",1.05118616419466,0.209079117494482
"1330",0.116458997768564,0.171422078285883
"1331",3.62845135233341,1.44891601672585
"1332",1.75790581999441,0.482686610024733
"1333",0.565249931772925,0.27054386978636
"1334",0.265901014658513,0.548487818111309
"1335",0.861348122709516,0.298776577972411
"1336",4.82201180784479,0.418884199235472
"1337",0.218322282094669,0.437779028911825
"1338",1.98805466459262,0.450338198400878
"1339",5.20713556664721,0.793977330220525
"1340",2.95161778254046,0.617776728525097
"1341",0.128075551910001,0.262814187472679
"1342",0.1221317074711,0.192612208846925
"1343",0.471980640979124,0.387765226424224
"1344",2.47738643342853,0.584747369591974
"1345",2.26821217827575,0.543947244008286
"1346",5.77218692776062,0.930068590070363
"1347",0.105346449821997,-0.00731980031407148
"1348",3.52767362386245,0.312363413525808
"1349",1.46398157519863,0.914241509107446
"1350",0.64078961447234,0.49039688652336
"1351",0.0196607455849632,-0.0693927506982835
"1352",0.90028321379692,0.389479434166277
"1353",1.09102317389585,0.245431261695829
"1354",0.0126469553596511,-0.0402061188310089
"1355",0.235165660562497,0.242946490274471
"1356",4.50874646926237,0.784207262269473
"1357",0.175582505882545,0.532503909535351
"1358",0.0279412966759616,0.0182381960994869
"1359",8.03501816019567,1.15688215771068
"1360",1.20986338213544,0.819430294834065
"1361",1.56649381147541,0.322680706207867
"1362",0.307577361391538,0.195040540815455
"1363",1.36180968592695,0.433333314876548
"1364",0.0111606475949735,0.231034210887236
"1365",1.72957922111731,0.367526424664694
"1366",0.0474071580899707,0.588387376217036
"1367",0.00749287288983057,0.964663428137581
"1368",1.0207786709403,0.203232135490284
"1369",1.04957614521293,0.564987497621634
"1370",4.08711391625342,0.381741092291863
"1371",0.792143124083777,0.197681186771058
"1372",0.941278105976841,0.931442198309807
"1373",1.85247874998507,0.849720453514012
"1374",0.680113395864466,0.198708023998004
"1375",0.375668320504684,0.503750080437376
"1376",1.5868928806818,0.705284405150324
"1377",1.12164382056559,1.5928576003001
"1378",1.71214895411632,1.63543319563019
"1379",6.38208467454905,0.65405021425976
"1380",2.07086568009517,0.514523923960575
"1381",0.908731992265846,0.163353683498496
"1382",3.44064443695794,0.604667020687618
"1383",0.0607239056316251,-0.0465970130906478
"1384",3.08830562049464,0.767601713445607
"1385",3.76809188833723,0.337649128521946
"1386",2.11447419913628,0.706435743570839
"1387",0.069496744792943,0.230946072676994
"1388",0.91440583138759,0.668928692717998
"1389",1.83410127873742,0.33100994073271
"1390",3.56617339320362,0.439649219027381
"1391",0.674693818439903,0.148395408764781
"1392",0.85312501309505,0.177651376300987
"1393",0.0362294835078164,0.416926093901827
"1394",1.08467525255041,0.466717698622102
"1395",1.68830949844126,0.488350369825312
"1396",0.110553895918323,0.290002886454289
"1397",0.803592963850843,0.219447144330969
"1398",8.50253069290848,0.698569438103578
"1399",0.65121142511386,2.08551535677852
"1400",2.0881959505533,0.465239488424655
"1401",0.0649368657519359,0.251661439707456
"1402",4.28639908623086,0.790680958948604
"1403",1.34027340893917,0.349767092400221
"1404",0.14913624720412,0.402570615174527
"1405",8.54991994672844,0.537741861744968
"1406",5.37704421524433,0.518108098011496
"1407",4.79769129682814,0.372507287564759
"1408",0.271427369185549,0.0889379878292718
"1409",1.96207651096562,0.309812915914619
"1410",1.94982145779934,0.668069220536301
"1411",0.123627281600878,0.00890700800436744
"1412",0.168053065016865,0.402772314522505
"1413",0.616038230480545,0.193827462156512
"1414",0.919536687885318,0.199830739789386
"1415",1.18825811169823,0.841860410175205
"1416",3.07590861485198,0.498969543686446
"1417",0.452234910759233,0.18508660802622
"1418",0.139158506328092,0.466032776668106
"1419",8.24677596559793,0.559353530814096
"1420",1.03277108781967,0.622979097854675
"1421",1.60010020229283,0.650261757088728
"1422",0.00744679428011475,0.504470972545936
"1423",6.5540490964187,0.404522520626706
"1424",0.141221455562527,0.79650298705261
"1425",0.526376176549702,0.146105007478179
"1426",8.03216904253366,0.895639886006859
"1427",2.72888487495895,0.667720985367987
"1428",0.520135598982562,0.48549084912336
"1429",0.648597848160371,1.15466810950425
"1430",0.000996464439109609,-0.000818871841191671
